Timestamp,Site_Name,waterLevel
2019-11-01T00:00:00Z,QB Wetland Well Shallow,-0.14322417601087323
2019-11-02T00:00:00Z,QB Wetland Well Shallow,-0.11504820761128097
2019-11-03T00:00:00Z,QB Wetland Well Shallow,-0.1057305470608225
2019-11-04T00:00:00Z,QB Wetland Well Shallow,-0.1100680317333692
2019-11-05T00:00:00Z,QB Wetland Well Shallow,-0.12026609751953792
2019-11-06T00:00:00Z,QB Wetland Well Shallow,-0.12935546211349008
2019-11-07T00:00:00Z,QB Wetland Well Shallow,-0.1364591828066598
2019-11-08T00:00:00Z,QB Wetland Well Shallow,-0.1432199286442406
2019-11-09T00:00:00Z,QB Wetland Well Shallow,-0.14588515120625203
2019-11-10T00:00:00Z,QB Wetland Well Shallow,-0.1522869945633703
2019-11-11T00:00:00Z,QB Wetland Well Shallow,-0.15703024125042436
2019-11-12T00:00:00Z,QB Wetland Well Shallow,-0.1625475705062866
2019-11-13T00:00:00Z,QB Wetland Well Shallow,-0.1663967465171592
2019-11-14T00:00:00Z,QB Wetland Well Shallow,-0.13758367312266415
2019-11-15T00:00:00Z,QB Wetland Well Shallow,-0.1433908851512061
2019-11-16T00:00:00Z,QB Wetland Well Shallow,-0.14828278967040442
2019-11-17T00:00:00Z,QB Wetland Well Shallow,-0.15497026843357117
2019-11-18T00:00:00Z,QB Wetland Well Shallow,-0.1614517499150528
2019-11-19T00:00:00Z,QB Wetland Well Shallow,-0.16421890927624855
2019-11-20T00:00:00Z,QB Wetland Well Shallow,-0.16933380054366287
2019-11-21T00:00:00Z,QB Wetland Well Shallow,-0.176401418620455
2019-11-22T00:00:00Z,QB Wetland Well Shallow,-0.18405304960924243
2019-11-23T00:00:00Z,QB Wetland Well Shallow,-0.18929323819232077
2019-11-24T00:00:00Z,QB Wetland Well Shallow,-0.1817127505946316
2019-11-25T00:00:00Z,QB Wetland Well Shallow,-0.1383207253608026
2019-11-26T00:00:00Z,QB Wetland Well Shallow,-0.07342401461094139
2019-11-27T00:00:00Z,QB Wetland Well Shallow,-0.08172230716955492
2019-11-28T00:00:00Z,QB Wetland Well Shallow,-0.0918894410465514
2019-11-29T00:00:00Z,QB Wetland Well Shallow,-0.09909191301393114
2019-11-30T00:00:00Z,QB Wetland Well Shallow,-0.11211221542643601
2019-12-01T00:00:00Z,QB Wetland Well Shallow,-0.1170901291199459
2019-12-02T00:00:00Z,QB Wetland Well Shallow,-0.11896534148827782
2019-12-03T00:00:00Z,QB Wetland Well Shallow,-0.012783299354400542
2019-12-04T00:00:00Z,QB Wetland Well Shallow,0.0013487512742103053
2019-12-05T00:00:00Z,QB Wetland Well Shallow,-0.005780453618756385
2019-12-06T00:00:00Z,QB Wetland Well Shallow,-0.012807721712538248
2019-12-07T00:00:00Z,QB Wetland Well Shallow,-0.026601044852191415
2019-12-08T00:00:00Z,QB Wetland Well Shallow,-0.03530708460754338
2019-12-09T00:00:00Z,QB Wetland Well Shallow,-0.04379013761467901
2019-12-10T00:00:00Z,QB Wetland Well Shallow,-0.027002420998980727
2019-12-11T00:00:00Z,QB Wetland Well Shallow,0.04883324838600073
2019-12-12T00:00:00Z,QB Wetland Well Shallow,0.07771852701325159
2019-12-13T00:00:00Z,QB Wetland Well Shallow,0.09876210499490311
2019-12-14T00:00:00Z,QB Wetland Well Shallow,0.10117779476724433
2019-12-15T00:00:00Z,QB Wetland Well Shallow,0.12084734964322089
2019-12-16T00:00:00Z,QB Wetland Well Shallow,0.14157768433571166
2019-12-17T00:00:00Z,QB Wetland Well Shallow,0.1418548250084944
2019-12-18T00:00:00Z,QB Wetland Well Shallow,0.15742460924226948
2019-12-19T00:00:00Z,QB Wetland Well Shallow,0.17149188752973124
2019-12-20T00:00:00Z,QB Wetland Well Shallow,0.17182105844376475
2019-12-21T00:00:00Z,QB Wetland Well Shallow,0.16947014101257213
2019-12-22T00:00:00Z,QB Wetland Well Shallow,0.16559760448521932
2019-12-23T00:00:00Z,QB Wetland Well Shallow,0.1650741165477405
2019-12-24T00:00:00Z,QB Wetland Well Shallow,0.16330508834522553
2019-12-25T00:00:00Z,QB Wetland Well Shallow,0.16139271151885795
2019-12-26T00:00:00Z,QB Wetland Well Shallow,0.15731948691811018
2019-12-27T00:00:00Z,QB Wetland Well Shallow,0.15300840978593222
2019-12-28T00:00:00Z,QB Wetland Well Shallow,0.14891501019367925
2019-12-29T00:00:00Z,QB Wetland Well Shallow,0.14558613659531025
2019-12-30T00:00:00Z,QB Wetland Well Shallow,0.1406230886850148
2019-12-31T00:00:00Z,QB Wetland Well Shallow,0.1709280496092422
2020-01-01T00:00:00Z,QB Wetland Well Shallow,0.20754990655793415
2020-01-02T00:00:00Z,QB Wetland Well Shallow,0.21172400611620804
2020-01-03T00:00:00Z,QB Wetland Well Shallow,0.21164012062521256
2020-01-04T00:00:00Z,QB Wetland Well Shallow,0.21245136765205602
2020-01-05T00:00:00Z,QB Wetland Well Shallow,0.2303848114169216
2020-01-06T00:00:00Z,QB Wetland Well Shallow,0.25303601766904554
2020-01-07T00:00:00Z,QB Wetland Well Shallow,0.26400590383961964
2020-01-08T00:00:00Z,QB Wetland Well Shallow,0.2654022256201154
2020-01-09T00:00:00Z,QB Wetland Well Shallow,0.2814179833503227
2020-01-10T00:00:00Z,QB Wetland Well Shallow,0.2885089619435949
2020-01-11T00:00:00Z,QB Wetland Well Shallow,0.28745136765205587
2020-01-12T00:00:00Z,QB Wetland Well Shallow,0.28642562861026194
2020-01-13T00:00:00Z,QB Wetland Well Shallow,0.2867463047910292
2020-01-14T00:00:00Z,QB Wetland Well Shallow,0.2856568552497445
2020-01-15T00:00:00Z,QB Wetland Well Shallow,0.28334204043493
2020-01-16T00:00:00Z,QB Wetland Well Shallow,0.2873950900441728
2020-01-17T00:00:00Z,QB Wetland Well Shallow,0.28668471797485584
2020-01-18T00:00:00Z,QB Wetland Well Shallow,0.2837689007815155
2020-01-19T00:00:00Z,QB Wetland Well Shallow,0.2796457696228341
2020-01-20T00:00:00Z,QB Wetland Well Shallow,0.29677646109412126
2020-01-21T00:00:00Z,QB Wetland Well Shallow,0.30606545191980944
2020-01-22T00:00:00Z,QB Wetland Well Shallow,0.30484858137954496
2020-01-23T00:00:00Z,QB Wetland Well Shallow,0.30076367652055785
2020-01-24T00:00:00Z,QB Wetland Well Shallow,0.296895387359837
2020-01-25T00:00:00Z,QB Wetland Well Shallow,0.2956806405028881
2020-01-26T00:00:00Z,QB Wetland Well Shallow,0.3079735813795443
2020-01-27T00:00:00Z,QB Wetland Well Shallow,0.3742632942575598
2020-01-28T00:00:00Z,QB Wetland Well Shallow,0.37841828066598715
2020-01-29T00:00:00Z,QB Wetland Well Shallow,0.380352956167176
2020-01-30T00:00:00Z,QB Wetland Well Shallow,0.37999299184505575
2020-01-31T00:00:00Z,QB Wetland Well Shallow,0.3780519452939175
2020-02-01T00:00:00Z,QB Wetland Well Shallow,0.3764591828066592
2020-02-02T00:00:00Z,QB Wetland Well Shallow,0.37497791369350975
2020-02-03T00:00:00Z,QB Wetland Well Shallow,0.3760970948012231
2020-02-04T00:00:00Z,QB Wetland Well Shallow,0.37711433910975195
2020-02-05T00:00:00Z,QB Wetland Well Shallow,0.3719580360176689
2020-02-06T00:00:00Z,QB Wetland Well Shallow,0.3685877505946309
2020-02-07T00:00:00Z,QB Wetland Well Shallow,0.36897319911654736
2020-02-08T00:00:00Z,QB Wetland Well Shallow,0.40844185355079854
2020-02-09T00:00:00Z,QB Wetland Well Shallow,0.44149379884471623
2020-02-10T00:00:00Z,QB Wetland Well Shallow,0.4422678814135238
2020-02-11T00:00:00Z,QB Wetland Well Shallow,0.4408704977913695
2020-02-12T00:00:00Z,QB Wetland Well Shallow,0.46113256031260563
2020-02-13T00:00:00Z,QB Wetland Well Shallow,0.4796287801563029
2020-02-14T00:00:00Z,QB Wetland Well Shallow,0.47792346245327877
2020-02-15T00:00:00Z,QB Wetland Well Shallow,0.49189942235813783
2020-02-16T00:00:00Z,QB Wetland Well Shallow,0.495141224940537
2020-02-17T00:00:00Z,QB Wetland Well Shallow,0.49896173122663967
2020-02-18T00:00:00Z,QB Wetland Well Shallow,0.4993662928984027
2020-02-19T00:00:00Z,QB Wetland Well Shallow,0.4977183146449201
2020-02-20T00:00:00Z,QB Wetland Well Shallow,0.4971491675161395
2020-02-21T00:00:00Z,QB Wetland Well Shallow,0.4960512232415903
2020-02-22T00:00:00Z,QB Wetland Well Shallow,0.4971948267074419
2020-02-23T00:00:00Z,QB Wetland Well Shallow,0.4975739041794088
2020-02-24T00:00:00Z,QB Wetland Well Shallow,0.49657046381243597
2020-02-25T00:00:00Z,QB Wetland Well Shallow,0.49545765375467155
2020-02-26T00:00:00Z,QB Wetland Well Shallow,0.49357925586136575
2020-02-27T00:00:00Z,QB Wetland Well Shallow,0.5007987172952766
2020-02-28T00:00:00Z,QB Wetland Well Shallow,0.5029553177030243
2020-02-29T00:00:00Z,QB Wetland Well Shallow,0.5035541963982328
2020-03-01T00:00:00Z,QB Wetland Well Shallow,0.5039948606863742
2020-03-02T00:00:00Z,QB Wetland Well Shallow,0.5021260193679914
2020-03-03T00:00:00Z,QB Wetland Well Shallow,0.5007371304791024
2020-03-04T00:00:00Z,QB Wetland Well Shallow,0.4973710924226975
2020-03-05T00:00:00Z,QB Wetland Well Shallow,0.49780220013591553
2020-03-06T00:00:00Z,QB Wetland Well Shallow,0.49198224600747525
2020-03-07T00:00:00Z,QB Wetland Well Shallow,0.48969503907577266
2020-03-08T00:00:00Z,QB Wetland Well Shallow,0.5035074753652733
2020-03-09T00:00:00Z,QB Wetland Well Shallow,0.5058817533129462
2020-03-10T00:00:00Z,QB Wetland Well Shallow,0.503954510703364
2020-03-11T00:00:00Z,QB Wetland Well Shallow,0.500850747536527
2020-03-12T00:00:00Z,QB Wetland Well Shallow,0.4997421848453957
2020-03-13T00:00:00Z,QB Wetland Well Shallow,0.49771725280326173
2020-03-14T00:00:00Z,QB Wetland Well Shallow,0.5012935355079845
2020-03-15T00:00:00Z,QB Wetland Well Shallow,0.5044758749575261
2020-03-16T00:00:00Z,QB Wetland Well Shallow,0.5040320251444105
2020-03-17T00:00:00Z,QB Wetland Well Shallow,0.5047360261637788
2020-03-18T00:00:00Z,QB Wetland Well Shallow,0.5036295871559632
2020-03-19T00:00:00Z,QB Wetland Well Shallow,0.5024212113489636
2020-03-20T00:00:00Z,QB Wetland Well Shallow,0.510371219843697
2020-03-21T00:00:00Z,QB Wetland Well Shallow,0.5268308273870196
2020-03-22T00:00:00Z,QB Wetland Well Shallow,0.5257541199456334
2020-03-23T00:00:00Z,QB Wetland Well Shallow,0.5273203363914373
2020-03-24T00:00:00Z,QB Wetland Well Shallow,0.5297731906218147
2020-03-25T00:00:00Z,QB Wetland Well Shallow,0.5576125552157659
2020-03-26T00:00:00Z,QB Wetland Well Shallow,0.5616539245667682
2020-03-27T00:00:00Z,QB Wetland Well Shallow,0.5678306574923544
2020-03-28T00:00:00Z,QB Wetland Well Shallow,0.569497748895684
2020-03-29T00:00:00Z,QB Wetland Well Shallow,0.5739904009514096
2020-03-30T00:00:00Z,QB Wetland Well Shallow,0.5956774549779132
2020-03-31T00:00:00Z,QB Wetland Well Shallow,0.5976843357118584
2020-04-01T00:00:00Z,QB Wetland Well Shallow,0.5970228083588174
2020-04-02T00:00:00Z,QB Wetland Well Shallow,0.5998696058443765
2020-04-03T00:00:00Z,QB Wetland Well Shallow,0.5973795871559635
2020-04-04T00:00:00Z,QB Wetland Well Shallow,0.5938309123343524
2020-04-05T00:00:00Z,QB Wetland Well Shallow,0.5915383961943596
2020-04-06T00:00:00Z,QB Wetland Well Shallow,0.5899562521236832
2020-04-07T00:00:00Z,QB Wetland Well Shallow,0.5875564899762148
2020-04-08T00:00:00Z,QB Wetland Well Shallow,0.5841830190282028
2020-04-09T00:00:00Z,QB Wetland Well Shallow,0.5878920319401973
2020-04-10T00:00:00Z,QB Wetland Well Shallow,0.5894125891946991
2020-04-11T00:00:00Z,QB Wetland Well Shallow,0.5876202004757047
2020-04-12T00:00:00Z,QB Wetland Well Shallow,0.5857226894325517
2020-04-13T00:00:00Z,QB Wetland Well Shallow,0.5825668960244651
2020-04-14T00:00:00Z,QB Wetland Well Shallow,0.5949288566089027
2020-04-15T00:00:00Z,QB Wetland Well Shallow,0.6422031090723747
2020-04-16T00:00:00Z,QB Wetland Well Shallow,0.6468975110431532
2020-04-17T00:00:00Z,QB Wetland Well Shallow,0.6500979018008832
2020-04-18T00:00:00Z,QB Wetland Well Shallow,0.6487504247366636
2020-04-19T00:00:00Z,QB Wetland Well Shallow,0.6472192490655794
2020-04-20T00:00:00Z,QB Wetland Well Shallow,0.6482566683656136
2020-04-21T00:00:00Z,QB Wetland Well Shallow,0.6447430343187228
2020-04-22T00:00:00Z,QB Wetland Well Shallow,0.6427414627930683
2020-04-23T00:00:00Z,QB Wetland Well Shallow,0.641974813115868
2020-04-24T00:00:00Z,QB Wetland Well Shallow,0.6378081464492018
2020-04-25T00:00:00Z,QB Wetland Well Shallow,0.6634898487937482
2020-04-26T00:00:00Z,QB Wetland Well Shallow,0.6994607968059807
2020-04-27T00:00:00Z,QB Wetland Well Shallow,0.6952378525314307
2020-04-28T00:00:00Z,QB Wetland Well Shallow,0.6927329680598027
2020-04-29T00:00:00Z,QB Wetland Well Shallow,0.6879674226979272
2020-04-30T00:00:00Z,QB Wetland Well Shallow,0.6826741420319404
2020-05-01T00:00:00Z,QB Wetland Well Shallow,0.676539882772681
2020-05-02T00:00:00Z,QB Wetland Well Shallow,0.6953100577641862
2020-05-03T00:00:00Z,QB Wetland Well Shallow,0.6932023020727152
2020-05-04T00:00:00Z,QB Wetland Well Shallow,0.6869395599728172
2020-05-05T00:00:00Z,QB Wetland Well Shallow,0.6955457866122999
2020-05-06T00:00:00Z,QB Wetland Well Shallow,0.698649549779137
2020-05-07T00:00:00Z,QB Wetland Well Shallow,0.6934688243289163
2020-05-08T00:00:00Z,QB Wetland Well Shallow,0.6944287291879038
2020-05-09T00:00:00Z,QB Wetland Well Shallow,0.6897969758749576
2020-05-10T00:00:00Z,QB Wetland Well Shallow,0.6910115857200791
2020-05-11T00:00:00Z,QB Wetland Well Shallow,0.6899042218824329
2020-05-12T00:00:00Z,QB Wetland Well Shallow,0.6850760278627253
2020-05-13T00:00:00Z,QB Wetland Well Shallow,0.678634896364254
2020-05-14T00:00:00Z,QB Wetland Well Shallow,0.672947672443085
2020-05-15T00:00:00Z,QB Wetland Well Shallow,0.6667380224260955
2020-05-16T00:00:00Z,QB Wetland Well Shallow,0.6611102616377846
2020-05-17T00:00:00Z,QB Wetland Well Shallow,0.6525666836561332
2020-05-18T00:00:00Z,QB Wetland Well Shallow,0.6455447247706421
2020-05-19T00:00:00Z,QB Wetland Well Shallow,0.6406453873598372
2020-05-20T00:00:00Z,QB Wetland Well Shallow,0.636440494393476
2020-05-21T00:00:00Z,QB Wetland Well Shallow,0.628029646619096
2020-05-22T00:00:00Z,QB Wetland Well Shallow,0.6226439857288475
2020-05-23T00:00:00Z,QB Wetland Well Shallow,0.6221120030581038
2020-05-24T00:00:00Z,QB Wetland Well Shallow,0.6455383537206933
2020-05-25T00:00:00Z,QB Wetland Well Shallow,0.6589547230716951
2020-05-26T00:00:00Z,QB Wetland Well Shallow,0.656215171593612
2020-05-27T00:00:00Z,QB Wetland Well Shallow,0.6507976554536191
2020-05-28T00:00:00Z,QB Wetland Well Shallow,0.6459514101257223
2020-05-29T00:00:00Z,QB Wetland Well Shallow,0.6396493798844712
2020-05-30T00:00:00Z,QB Wetland Well Shallow,0.633851724430853
2020-05-31T00:00:00Z,QB Wetland Well Shallow,0.6281783044512401
2020-06-01T00:00:00Z,QB Wetland Well Shallow,0.618200178389398
2020-06-02T00:00:00Z,QB Wetland Well Shallow,0.608809250764526
2020-06-03T00:00:00Z,QB Wetland Well Shallow,0.601431574923547
2020-06-04T00:00:00Z,QB Wetland Well Shallow,0.5930026758409785
2020-06-05T00:00:00Z,QB Wetland Well Shallow,0.5826911314984713
2020-06-06T00:00:00Z,QB Wetland Well Shallow,0.5887478763166838
2020-06-07T00:00:00Z,QB Wetland Well Shallow,0.5943936884131841
2020-06-08T00:00:00Z,QB Wetland Well Shallow,0.5870032704723073
2020-06-09T00:00:00Z,QB Wetland Well Shallow,0.5734244393476042
2020-06-10T00:00:00Z,QB Wetland Well Shallow,0.5625087071015973
2020-06-11T00:00:00Z,QB Wetland Well Shallow,0.5513922867821949
2020-06-12T00:00:00Z,QB Wetland Well Shallow,0.5394051563030917
2020-06-13T00:00:00Z,QB Wetland Well Shallow,0.5363056405028885
2020-06-14T00:00:00Z,QB Wetland Well Shallow,0.5244884046890924
2020-06-15T00:00:00Z,QB Wetland Well Shallow,0.5113704128440363
2020-06-16T00:00:00Z,QB Wetland Well Shallow,0.49923037716615704
2020-06-17T00:00:00Z,QB Wetland Well Shallow,0.48625467210329587
2020-06-18T00:00:00Z,QB Wetland Well Shallow,0.47158532959565075
2020-06-19T00:00:00Z,QB Wetland Well Shallow,0.47220332144070665
2020-06-20T00:00:00Z,QB Wetland Well Shallow,0.4628771661569823
2020-06-21T00:00:00Z,QB Wetland Well Shallow,0.44552454977913725
2020-06-22T00:00:00Z,QB Wetland Well Shallow,0.46076091573224626
2020-06-23T00:00:00Z,QB Wetland Well Shallow,0.4535775569147129
2020-06-24T00:00:00Z,QB Wetland Well Shallow,0.43406834012911993
2020-06-25T00:00:00Z,QB Wetland Well Shallow,0.41114424057084603
2020-06-26T00:00:00Z,QB Wetland Well Shallow,0.38766479782534813
2020-06-27T00:00:00Z,QB Wetland Well Shallow,0.36518879544682326
2020-06-28T00:00:00Z,QB Wetland Well Shallow,0.34063689262657143
2020-06-29T00:00:00Z,QB Wetland Well Shallow,0.3171202854230377
2020-06-30T00:00:00Z,QB Wetland Well Shallow,0.292773318042813
2020-07-01T00:00:00Z,QB Wetland Well Shallow,0.2651962283384303
2020-07-02T00:00:00Z,QB Wetland Well Shallow,0.23688115868161755
2020-07-03T00:00:00Z,QB Wetland Well Shallow,0.2142426945293917
2020-07-04T00:00:00Z,QB Wetland Well Shallow,0.18575242099897998
2020-07-05T00:00:00Z,QB Wetland Well Shallow,0.15413183826027863
2020-07-06T00:00:00Z,QB Wetland Well Shallow,0.12419852191641201
2020-07-07T00:00:00Z,QB Wetland Well Shallow,0.09530474855589544
2020-07-08T00:00:00Z,QB Wetland Well Shallow,0.19248874447842385
2020-07-09T00:00:00Z,QB Wetland Well Shallow,0.3061758834522598
2020-07-10T00:00:00Z,QB Wetland Well Shallow,0.3071092422697926
2020-07-11T00:00:00Z,QB Wetland Well Shallow,0.30451410125722084
2020-07-12T00:00:00Z,QB Wetland Well Shallow,0.37976151036357453
2020-07-13T00:00:00Z,QB Wetland Well Shallow,0.37459883622154283
2020-07-14T00:00:00Z,QB Wetland Well Shallow,0.3775773020727148
2020-07-15T00:00:00Z,QB Wetland Well Shallow,0.3825870710159702
2020-07-16T00:00:00Z,QB Wetland Well Shallow,0.36453682466870546
2020-07-17T00:00:00Z,QB Wetland Well Shallow,0.34410486748216057
2020-07-18T00:00:00Z,QB Wetland Well Shallow,0.32629247366632685
2020-07-19T00:00:00Z,QB Wetland Well Shallow,0.3062820676180768
2020-07-20T00:00:00Z,QB Wetland Well Shallow,0.2817429068977237
2020-07-21T00:00:00Z,QB Wetland Well Shallow,0.25621304791029575
2020-07-22T00:00:00Z,QB Wetland Well Shallow,0.22937606184165807
2020-07-23T00:00:00Z,QB Wetland Well Shallow,0.2133942830445124
2020-07-24T00:00:00Z,QB Wetland Well Shallow,0.21092125382263005
2020-07-25T00:00:00Z,QB Wetland Well Shallow,0.19523572884811408
2020-07-26T00:00:00Z,QB Wetland Well Shallow,0.18751507815154558
2020-07-27T00:00:00Z,QB Wetland Well Shallow,0.16699817363234787
2020-07-28T00:00:00Z,QB Wetland Well Shallow,0.13955275229357783
2020-07-29T00:00:00Z,QB Wetland Well Shallow,0.10977977404009494
2020-07-30T00:00:00Z,QB Wetland Well Shallow,0.07807212028542296
2020-07-31T00:00:00Z,QB Wetland Well Shallow,0.04432679238871903
2020-08-01T00:00:00Z,QB Wetland Well Shallow,0.03283978933061503
2020-08-02T00:00:00Z,QB Wetland Well Shallow,0.04764292388719014
2020-08-03T00:00:00Z,QB Wetland Well Shallow,0.02078257730207284
2020-08-04T00:00:00Z,QB Wetland Well Shallow,-0.005725237852531602
2020-08-05T00:00:00Z,QB Wetland Well Shallow,0.08587878015630315
2020-08-06T00:00:00Z,QB Wetland Well Shallow,0.36930767923887187
2020-08-07T00:00:00Z,QB Wetland Well Shallow,0.40216955487597666
2020-08-08T00:00:00Z,QB Wetland Well Shallow,0.47992821950390746
2020-08-09T00:00:00Z,QB Wetland Well Shallow,0.49083651885830737
2020-08-10T00:00:00Z,QB Wetland Well Shallow,0.49621580869860615
2020-08-11T00:00:00Z,QB Wetland Well Shallow,0.4910393306150187
2020-08-12T00:00:00Z,QB Wetland Well Shallow,0.4819457186544342
2020-08-13T00:00:00Z,QB Wetland Well Shallow,0.47256328576282686
2020-08-14T00:00:00Z,QB Wetland Well Shallow,0.4688521491675157
2020-08-15T00:00:00Z,QB Wetland Well Shallow,0.47179345056065186
2020-08-16T00:00:00Z,QB Wetland Well Shallow,0.4856780920829086
2020-08-17T00:00:00Z,QB Wetland Well Shallow,0.4923570761128103
2020-08-18T00:00:00Z,QB Wetland Well Shallow,0.5133157067618077
2020-08-19T00:00:00Z,QB Wetland Well Shallow,0.5098073819232075
2020-08-20T00:00:00Z,QB Wetland Well Shallow,0.5052488956846752
2020-08-21T00:00:00Z,QB Wetland Well Shallow,0.505882815154604
2020-08-22T00:00:00Z,QB Wetland Well Shallow,0.49779795276928285
2020-08-23T00:00:00Z,QB Wetland Well Shallow,0.4889708630648996
2020-08-24T00:00:00Z,QB Wetland Well Shallow,0.48187457526333666
2020-08-25T00:00:00Z,QB Wetland Well Shallow,0.47275441726129774
2020-08-26T00:00:00Z,QB Wetland Well Shallow,0.4636045276928306
2020-08-27T00:00:00Z,QB Wetland Well Shallow,0.4505003397893307
2020-08-28T00:00:00Z,QB Wetland Well Shallow,0.435722689432552
2020-08-29T00:00:00Z,QB Wetland Well Shallow,0.4210597179748553
2020-08-30T00:00:00Z,QB Wetland Well Shallow,0.41990337240910625
2020-08-31T00:00:00Z,QB Wetland Well Shallow,0.4565316004077472
2020-09-01T00:00:00Z,QB Wetland Well Shallow,0.44832781175671055
2020-09-02T00:00:00Z,QB Wetland Well Shallow,0.44238149847094843
2020-09-03T00:00:00Z,QB Wetland Well Shallow,0.4349390502888208
2020-09-04T00:00:00Z,QB Wetland Well Shallow,0.44736259768943243
2020-09-05T00:00:00Z,QB Wetland Well Shallow,0.5398713047910295
2020-09-06T00:00:00Z,QB Wetland Well Shallow,0.5882859751953787
2020-09-07T00:00:00Z,QB Wetland Well Shallow,0.5831732076112814
2020-09-08T00:00:00Z,QB Wetland Well Shallow,0.5769741760108734
2020-09-09T00:00:00Z,QB Wetland Well Shallow,0.571277395514781
2020-09-10T00:00:00Z,QB Wetland Well Shallow,0.5655052242609582
2020-09-11T00:00:00Z,QB Wetland Well Shallow,0.5727236238532112
2020-09-12T00:00:00Z,QB Wetland Well Shallow,0.612723199116548
2020-09-13T00:00:00Z,QB Wetland Well Shallow,0.6167985474006118
2020-09-14T00:00:00Z,QB Wetland Well Shallow,0.6128272595990487
2020-09-15T00:00:00Z,QB Wetland Well Shallow,0.6099241845056065
2020-09-16T00:00:00Z,QB Wetland Well Shallow,0.6038589449541283
2020-09-17T00:00:00Z,QB Wetland Well Shallow,0.5989415562351343
2020-09-18T00:00:00Z,QB Wetland Well Shallow,0.5937364084267757
